 101	 5.1972785077386305
 102	 5.2070824293072580
 103	 5.2167911671713361
 104	 5.2264065517867211
 105	 5.2359303613105306
 106	 5.2453643235746812
 107	 5.2547101179672042
 108	 5.2639693772264637
 109	 5.2731436891530690
 110	 5.2822345982439778
 111	 5.2912436072529871
 112	 5.3001721786815583
 113	 5.3090217362036825
 114	 5.3177936660282441
 115	 5.3264893182021575
 116	 5.3351100078573301
 117	 5.3436570164043387
 118	 5.3521315926755255
 119	 5.3605349540200633
 120	 5.3688682873533971
 121	 5.3771327501633142
 122	 5.3853294714747895
 123	 5.3934595527756022
 124	 5.4015240689046342
 125	 5.4095240689046342
 126	 5.4174605768411421
 127	 5.4253345925891736
 128	 5.4331470925891736
 129	 5.4408990305736697
 130	 5.4485913382659774
 131	 5.4562249260522373
 132	 5.4638006836279951
 133	 5.4713194806204761
 134	 5.4787821671876404
 135	 5.4861895745950475
 136	 5.4935425157715185
 137	 5.5008417858445116
 138	 5.5080881626561053
 139	 5.5152824072604218
 140	 5.5224252644032790
 141	 5.5295174629848391
 142	 5.5365597165059661
 143	 5.5435527234989728
 144	 5.5504971679434174
 145	 5.5573937196675551
 146	 5.5642430347360481
 147	 5.5710457558244837
 148	 5.5778025125812407
 149	 5.5845139219772140
 150	 5.5911805886438808
 151	 5.5978031052001720
 152	 5.6043820525685932
 153	 5.6109180002810115
 154	 5.6174115067745181
 155	 5.6238631196777442
 156	 5.6302733760880006
 157	 5.6366428028395932
 158	 5.6429719167636438
 159	 5.6492612249397443
 160	 5.6555112249397439
 161	 5.6617224050639674
 162	 5.6678952445701398
 163	 5.6740302138952936
 164	 5.6801277748709031
 165	 5.6861883809315090
 166	 5.6922124773170513
 167	 5.6982005012691470
 168	 5.7041528822215284
 169	 5.7100700419848422
 170	 5.7159523949260187
 171	 5.7218003481423931
 172	 5.7276143016307648
 173	 5.7333946484515739
 174	 5.7391417748883553
 175	 5.7448560606026406
 176	 5.7505378787844590
 177	 5.7561875962985836
 178	 5.7618055738266731
 179	 5.7673921660054441
 180	 5.7729477215609997
 181	 5.7784725834394530
 182	 5.7839670889339585
 183	 5.7894315698082757
 184	 5.7948663524169710
 185	 5.8002717578223768
 186	 5.8056481019083988
 187	 5.8109956954912860
 188	 5.8163148444274562
 189	 5.8216058497184617
 190	 5.8268690076131984
 191	 5.8321046097074394
 192	 5.8373129430407724
 193	 5.8424942901910315
 194	 5.8476489293662892
 195	 5.8527771344944943
 196	 5.8578791753108206
 197	 5.8629553174428004
 198	 5.8680058224933056
 199	 5.8730309481214462
 200	 5.8780309481214461
 201	 5.8830060724995556
 202	 5.8879565675490602
 203	 5.8928826759234445
 204	 5.8977846367077582
 205	 5.9026626854882460
 206	 5.9075170544202846
 207	 5.9123479722946808
 208	 5.9171556646023733
 209	 5.9219403535975887
 210	 5.9267022583594935
 211	 5.9314415948523846
 212	 5.9361585759844600
 213	 5.9408534116652110
 214	 5.9455263088614725
 215	 5.9501774716521698
 216	 5.9548071012817996
 217	 5.9594153962126750
 218	 5.9640025521759776
 219	 5.9685687622216399
 220	 5.9731142167670948
 221	 5.9776391036449228
 222	 5.9821436081494275
 223	 5.9866279130821631
 224	 5.9910921987964487
 225	 5.9955366432408930
 226	 5.9999614220019550
 227	 6.0043667083455672
 228	 6.0087526732578480
 229	 6.0131194854849221
 230	 6.0174673115718784
 231	 6.0217963159008825
 232	 6.0261066607284688
 233	 6.0303985062220313
 234	 6.0346720104955356
 235	 6.0389273296444719
 236	 6.0431646177800653
 237	 6.0473840270627655
 238	 6.0515857077350343
 239	 6.0557698081534443
 240	 6.0599364748201108
 241	 6.0640858524134718
 242	 6.0682180838184303
 243	 6.0723333101558792
 244	 6.0764316708116173
 245	 6.0805133034646781
 246	 6.0845783441150845
 247	 6.0886269271110356
 248	 6.0926591851755516
 249	 6.0966752494325798
 250	 6.1006752494325793
 251	 6.1046593131775992
 252	 6.1086275671458532
 253	 6.1125801363158141
 254	 6.1165171441898298
 255	 6.1204387128172808
 256	 6.1243449628172808
 257	 6.1282360134009384
 258	 6.1321119823931864
 259	 6.1359729862541901
 260	 6.1398191401003439
 261	 6.1436505577248646
 262	 6.1474673516179941
 263	 6.1512696329868151
 264	 6.1550575117746940
 265	 6.1588310966803546
 266	 6.1625904951765955
 267	 6.1663358135286552
 268	 6.1700671568122374
 269	 6.1737846289311964
 270	 6.1774883326349004
 271	 6.1811783695352691
 272	 6.1848548401235046
 273	 6.1885178437865083
 274	 6.1921674788230048
 275	 6.1958038424593687
 276	 6.1994270308651656
 277	 6.2030371391684147
 278	 6.2066342614705734
 279	 6.2102184908612541
 280	 6.2137899194326831
 281	 6.2173486382938927
 282	 6.2208947375846728
 283	 6.2244283064892665
 284	 6.2279494332498295
 285	 6.2314582051796537
 286	 6.2349547086761570
 287	 6.2384390292336480
 288	 6.2419112514558703
 289	 6.2453714590683269
 290	 6.2488197349303958
 291	 6.2522561610472343
 292	 6.2556808185814807
 293	 6.2590937878647575
 294	 6.2624951484089753
 295	 6.2658849789174500
 296	 6.2692633572958281
 297	 6.2726303606628315
 298	 6.2759860653608177
 299	 6.2793305469661691
 300	 6.2826638802995021
 301	 6.2859861394357148
 302	 6.2892973977138604
 303	 6.2925977277468634
 304	 6.2958872014310741
 305	 6.2991658899556642
 306	 6.3024338638118733
 307	 6.3056911928021009
 308	 6.3089379460488537
 309	 6.3121741920035461
 310	 6.3153999984551588
 311	 6.3186154325387598
 312	 6.3218205607438884
 313	 6.3250154489228025
 314	 6.3282001622985984
 315	 6.3313747654732015
 316	 6.3345393224352264
 317	 6.3376938965677185
 318	 6.3408385506557687
 319	 6.3439733468940132
 320	 6.3470983468940130
 321	 6.3502136116915207
 322	 6.3533192017536324
 323	 6.3564151769858306
 324	 6.3595015967389168
 325	 6.3625785198158402
 326	 6.3656460044784167
 327	 6.3687041084539517
 328	 6.3717528889417565
 329	 6.3747924026195681
 330	 6.3778227056498711
 331	 6.3808438536861249
 332	 6.3838559018788956
 333	 6.3868589048818984
 334	 6.3898529168579463
 335	 6.3928379914848117
 336	 6.3958141819610024
 337	 6.3987815410114477
 338	 6.4017401208931046
 339	 6.4046899734004796
 340	 6.4076311498710679
 341	 6.4105637011907159
 342	 6.4134876777989032
 343	 6.4164031296939470
 344	 6.4193101064381333
 345	 6.4222086571627708
 346	 6.4250988305731758
 347	 6.4279806749535791
 348	 6.4308542381719702
 349	 6.4337195676848644
 350	 6.4365767105420071
 351	 6.4394257133910102
 352	 6.4422666224819194
 353	 6.4450994836717213
 354	 6.4479243424287835
 355	 6.4507412438372347
 356	 6.4535502326012795
 357	 6.4563513530494587
 358	 6.4591446491388442
 359	 6.4619301644591784
 360	 6.4647079422369567
 361	 6.4674780253394495
 362	 6.4702404562786757
 363	 6.4729952772153148
 364	 6.4757425299625675
 365	 6.4784822559899649
 366	 6.4812144964271230
 367	 6.4839392920674497
 368	 6.4866566833717973
 369	 6.4893667104720683
 370	 6.4920694131747707
 371	 6.4947648309645283
 372	 6.4974530030075393
 373	 6.5001339681549926
 374	 6.5028077649464366
 375	 6.5054744316131030
 376	 6.5081340060811881
 377	 6.5107865259750870
 378	 6.5134320286205893
 379	 6.5160705510480303
 380	 6.5187021299953987
 381	 6.5213268019114095
 382	 6.5239446029585295
 383	 6.5265555690159704
 384	 6.5291597356826374
 385	 6.5317571382800397
 386	 6.5343478118551692
 387	 6.5369317911833349
 388	 6.5395091107709638
 389	 6.5420798048583677
 390	 6.5446439074224703
 391	 6.5472014521795039
 392	 6.5497524725876675
 393	 6.5522970018497544
 394	 6.5548350729157443
 395	 6.5573667184853646
 396	 6.5598919710106172
 397	 6.5624108626982744
 398	 6.5649234255123448
 399	 6.5674296911765051
 400	 6.5699296911765055
 401	 6.5724234567625404
 402	 6.5749110189515951
 403	 6.5773924085297590
 404	 6.5798676560545113
 405	 6.5823367918569806
 406	 6.5847998460441728
 407	 6.5872568485011751
 408	 6.5897078288933324
 409	 6.5921528166683938
 410	 6.5945918410586373
 411	 6.5970249310829683
 412	 6.5994521155489876
 413	 6.6018734230550411
 414	 6.6042888819922387
 415	 6.6066985205464555
 416	 6.6091023667003013
 417	 6.6115004482350734
 418	 6.6138927927326812
 419	 6.6162794275775498
 420	 6.6186603799585022
 421	 6.6210356768706164
 422	 6.6234053451170620
 423	 6.6257694113109151
 424	 6.6281279018769528
 425	 6.6304808430534230
 426	 6.6328282608937990
 427	 6.6351701812685064
 428	 6.6375066298666372
 429	 6.6398376321976391
 430	 6.6421632135929878
 431	 6.6444833992078367
 432	 6.6467982140226516
 433	 6.6491076828448223
 434	 6.6514118303102601
 435	 6.6537106808849726
 436	 6.6560042588666244
 437	 6.6582925883860753
 438	 6.6605756934089060
 439	 6.6628535977369241
 440	 6.6651263250096511
 441	 6.6673938987057966
 442	 6.6696563421447106
 443	 6.6719136784878259
 444	 6.6741659307400782
 445	 6.6764131217513141
 446	 6.6786552742176815
 447	 6.6808924106830059
 448	 6.6831245535401491
 449	 6.6853517250323540
 450	 6.6875739472545765
 451	 6.6897912421547980
 452	 6.6920036315353286
 453	 6.6942111370540927
 454	 6.6964137802258987
 455	 6.6986115824237009
 456	 6.7008045648798413
 457	 6.7029927486872811
 458	 6.7051761548008182
 459	 6.7073548040382907
 460	 6.7095287170817688
 461	 6.7116979144787319
 462	 6.7138624166432344
 463	 6.7160222438570569
 464	 6.7181774162708496
 465	 6.7203279539052581
 466	 6.7224738766520389
 467	 6.7246152042751648
 468	 6.7267519564119169
 469	 6.7288841525739640
 470	 6.7310118121484317
 471	 6.7331349543989623
 472	 6.7352535984667590
 473	 6.7373677633716218
 474	 6.7394774680129723
 475	 6.7415827311708671
 476	 6.7436835715070016
 477	 6.7457800075657017
 478	 6.7478720577749067
 479	 6.7499597404471405
 480	 6.7520430737804737
 481	 6.7541220758594758
 482	 6.7561967646561563
 483	 6.7582671580308977
 484	 6.7603332737333774
 485	 6.7623951294034805
 486	 6.7644527425722050
 487	 6.7665061306625542
 488	 6.7685553109904228
 489	 6.7706003007654738
 490	 6.7726411170920047
 491	 6.7746777769698054
 492	 6.7767102972950086
 493	 6.7787386948609312
 494	 6.7807629863589067
 495	 6.7827831883791090
 496	 6.7847993174113670
 497	 6.7868113898459743
 498	 6.7888194219744884
 499	 6.7908234299905201
 500	 6.7928234299905199
 501	 6.7948194379745521
 502	 6.7968114698470625
 503	 6.7987995414176394
 504	 6.8007836684017668
 505	 6.8027638664215688
 506	 6.8047401510065493
 507	 6.8067125375943203
 508	 6.8086810415313286
 509	 6.8106456780735680
 510	 6.8126064623872935
 511	 6.8145634095497201
 512	 6.8165165345497201
 513	 6.8184658522885115
 514	 6.8204113775803403
 515	 6.8223531251531560
 516	 6.8242911096492795
 517	 6.8262253456260691
 518	 6.8281558475565713
 519	 6.8300826298301747
 520	 6.8320057067532520
 521	 6.8339250925497970
 522	 6.8358408013620577
 523	 6.8377528472511591
 524	 6.8396612441977238
 525	 6.8415660061024859
 526	 6.8434671467868968
 527	 6.8453646799937280
 528	 6.8472586193876674
 529	 6.8491489785559097
 530	 6.8510357710087399
 531	 6.8529190101801145
 532	 6.8547987094282350
 533	 6.8566748820361152
 534	 6.8585475412121450
 535	 6.8604167000906493
 536	 6.8622823717324399
 537	 6.8641445691253633
 538	 6.8660033051848428
 539	 6.8678585927544162
 540	 6.8697104446062678
 541	 6.8715588734417574
 542	 6.8734038918919422
 543	 6.8752455125180933
 544	 6.8770837478122111
 545	 6.8789186101975321
 546	 6.8807501120290340
 547	 6.8825782655939332
 548	 6.8844030831121810
 549	 6.8862245767369537
 550	 6.8880427585551356
 551	 6.8898576405878034
 552	 6.8916692347907018
 553	 6.8934775530547165
 554	 6.8952826072063411
 555	 6.8970844090081433
 556	 6.8988829701592227
 557	 6.9006783022956677
 558	 6.9024704169910081
 559	 6.9042593257566613
 560	 6.9060450400423754
 561	 6.9078275712366715
 562	 6.9096069306672767
 563	 6.9113831296015578
 564	 6.9131561792469478
 565	 6.9149260907513730
 566	 6.9166928752036698
 567	 6.9184565436340053
 568	 6.9202171070142873
 569	 6.9219745762585756
 570	 6.9237289622234881
 571	 6.9254802757086020
 572	 6.9272285274568537
 573	 6.9289737281549337
 574	 6.9307158884336797
 575	 6.9324550188684624
 576	 6.9341911299795731
 577	 6.9359242322326065
 578	 6.9376543360388352
 579	 6.9393814517555885
 580	 6.9411055896866234
 581	 6.9428267600824922
 582	 6.9445449731409115
 583	 6.9462602390071204
 584	 6.9479725677742437
 585	 6.9496819694836454
 586	 6.9513884541252837
 587	 6.9530920316380609
 588	 6.9547927119101693
 589	 6.9564905047794392
 590	 6.9581854200336766
 591	 6.9598774674110029
 592	 6.9615666566001924
 593	 6.9632529972410016
 594	 6.9649364989245033
 595	 6.9666171711934108
 596	 6.9682950235424039
 597	 6.9699700654184511
 598	 6.9716423062211268
 599	 6.9733117553029302
 600	 6.9749784219695972
 601	 6.9766423154804125
 602	 6.9783034450485184
 603	 6.9799618198412219
 604	 6.9816174489802947
 605	 6.9832703415422781
 606	 6.9849205065587796
 607	 6.9865679530167695
 608	 6.9882126898588748
 609	 6.9898547259836699
 610	 6.9914940702459649
 611	 6.9931307314570939
 612	 6.9947647183851984
 613	 6.9963960397555081
 614	 6.9980247042506223
 615	 6.9996507205107852
 616	 7.0012740971341616
 617	 7.0028948426771116
 618	 7.0045129656544578
 619	 7.0061284745397563
 620	 7.0077413777655631
 621	 7.0093516837236951
 622	 7.0109594007654961
 623	 7.0125645372020928
 624	 7.0141671013046567
 625	 7.0157671013046565
 626	 7.0173645453941136
 627	 7.0189594417258521
 628	 7.0205517984137504
 629	 7.0221416235329874
 630	 7.0237289251202890
 631	 7.0253137111741717
 632	 7.0268959896551841
 633	 7.0284757684861479
 634	 7.0300530555523943
 635	 7.0316278587020005
 636	 7.0332001857460256
 637	 7.0347700444587415
 638	 7.0363374425778638
 639	 7.0379023878047811
 640	 7.0394648878047814
 641	 7.0410249502072775
 642	 7.0425825826060313
 643	 7.0441377925593747
 644	 7.0456905875904310
 645	 7.0472409751873304
 646	 7.0487889628034290
 647	 7.0503345578575249
 648	 7.0518777677340685
 649	 7.0534185997833747
 650	 7.0549570613218364
 651	 7.0564931596321285
 652	 7.0580269019634168
 653	 7.0595582955315637
 654	 7.0610873475193312
 655	 7.0626140650765832
 656	 7.0641384553204860
 657	 7.0656605253357068
 658	 7.0671802821746121
 659	 7.0686977328574647
 660	 7.0702128843726166
 661	 7.0717257436767014
 662	 7.0732363176948283
 663	 7.0747446133207710
 664	 7.0762506374171563
 665	 7.0777543968156529
 666	 7.0792558983171547
 667	 7.0807551486919671
 668	 7.0822521546799910
 669	 7.0837469229909029
 670	 7.0852394603043356
 671	 7.0867297732700587
 672	 7.0882178685081536
 673	 7.0897037526091937
 674	 7.0911874321344159
 675	 7.0926689136158974
 676	 7.0941482035567258
 677	 7.0956253084311722
 678	 7.0971002346848593
 679	 7.0985729887349329
 680	 7.1000435769702275
 681	 7.1015120057514318
 682	 7.1029782814112563
 683	 7.1044424102545944
 684	 7.1059043985586881
 685	 7.1073642525732863
 686	 7.1088219785208082
 687	 7.1102775825964999
 688	 7.1117310709685926
 689	 7.1131824497784617
 690	 7.1146317251407805
 691	 7.1160789031436744
 692	 7.1175239898488769
 693	 7.1189669912918783
 694	 7.1204079134820804
 695	 7.1218467624029440
 696	 7.1232835440121391
 697	 7.1247182642416940
 698	 7.1261509289981406
 699	 7.1275815441626618
 700	 7.1290101155912335
 701	 7.1304366491147713
 702	 7.1318611505392724
 703	 7.1332836256459577
 704	 7.1347040801914119
 705	 7.1361225199077243
 706	 7.1375389505026252
 707	 7.1389533776596270
 708	 7.1403658070381582
 709	 7.1417762442737009
 710	 7.1431846949779265
 711	 7.1445911647388263
 712	 7.1459956591208487
 713	 7.1473981836650280
 714	 7.1487987438891176
 715	 7.1501973452877188
 716	 7.1515939933324111
 717	 7.1529886934718814
 718	 7.1543814511320489
 719	 7.1557722717161933
 720	 7.1571611606050825
 721	 7.1585481231570940
 722	 7.1599331647083408
 723	 7.1613162905727945
 724	 7.1626975060424076
 725	 7.1640768163872348
 726	 7.1654542268555543
 727	 7.1668297426739862
 728	 7.1682033690476130
 729	 7.1695751111600963
 730	 7.1709449741737945
 731	 7.1723129632298823
 732	 7.1736790834484614
 733	 7.1750433399286795
 734	 7.1764057377488433
 735	 7.1777662819665302
 736	 7.1791249776187041
 737	 7.1804818297218249
 738	 7.1818368432719604
 739	 7.1831900232448964
 740	 7.1845413745962476
 741	 7.1858909022615647
 742	 7.1872386111564435
 743	 7.1885845061766318
 744	 7.1899285921981368
 745	 7.1912708740773317
 746	 7.1926113566510583
 747	 7.1939500447367344
 748	 7.1952869431324560
 749	 7.1966220566171017
 750	 7.1979553899504349
 751	 7.1992869478732047
 752	 7.2006167351072472
 753	 7.2019447563555872
 754	 7.2032710163025371
 755	 7.2045955196137950
 756	 7.2059182709365466
 757	 7.2072392748995586
 758	 7.2085585361132791
 759	 7.2098760591699325
 760	 7.2111918486436171
 761	 7.2125059090903978
 762	 7.2138182450484027
 763	 7.2151288610379174
 764	 7.2164377615614779
 765	 7.2177449511039615
 766	 7.2190504341326820
 767	 7.2203542150974798
 768	 7.2216562984308128
 769	 7.2229566885478480
 770	 7.2242553898465491
 771	 7.2255524067077683
 772	 7.2268477434953331
 773	 7.2281414045561352
 774	 7.2294333942202176
 775	 7.2307237168008625
 776	 7.2320123765946773
 777	 7.2332993778816785
 778	 7.2345847249253801
 779	 7.2358684219728771
 780	 7.2371504732549283
 781	 7.2384308829860426
 782	 7.2397096553645595
 783	 7.2409867945727333
 784	 7.2422623047768147
 785	 7.2435361901271333
 786	 7.2448084547581768
 787	 7.2460791027886726
 788	 7.2473481383216676
 789	 7.2486155654446076
 790	 7.2498813882294177
 791	 7.2511456107325785
 792	 7.2524082369952048
 793	 7.2536692710431243
 794	 7.2549287168869530
 795	 7.2561865785221729
 796	 7.2574428599292080
 797	 7.2586975650734988
 798	 7.2599506979055795
 799	 7.2612022623611487
 800	 7.2624522623611485
 801	 7.2637007018118354
 802	 7.2649475846048528
 803	 7.2661929146173057
 804	 7.2674366957118330
 805	 7.2686789317366776
 806	 7.2699196265257591
 807	 7.2711587838987457
 808	 7.2723964076611223
 809	 7.2736325016042622
 810	 7.2748670695054969
 811	 7.2761001151281848
 812	 7.2773316422217809
 813	 7.2785616545219041
 814	 7.2797901557504057
 815	 7.2810171496154368
 816	 7.2822426398115150
 817	 7.2834666300195936
 818	 7.2846891239071239
 819	 7.2859101251281251
 820	 7.2871296373232468
 821	 7.2883476641198364
 822	 7.2895642091320019
 823	 7.2907792759606771
 824	 7.2919928681936872
 825	 7.2932049894058082
 826	 7.2944156431588345
 827	 7.2956248330016402
 828	 7.2968325624702395
 829	 7.2980388350878513
 830	 7.2992436543649601
 831	 7.3004470237993768
 832	 7.3016489468763002
 833	 7.3028494270683773
 834	 7.3040484678357638
 835	 7.3052460726261828
 836	 7.3064422448749866
 837	 7.3076369880052132
 838	 7.3088303054276480
 839	 7.3100222005408781
 840	 7.3112126767313548
 841	 7.3124017373734471
 842	 7.3135893858295038
 843	 7.3147756254499070
 844	 7.3159604595731293
 845	 7.3171438915257925
 846	 7.3183259246227195
 847	 7.3195065621669935
 848	 7.3206858074500127
 849	 7.3218636637515440
 850	 7.3230401343397791
 851	 7.3242152224713886
 852	 7.3253889313915765
 853	 7.3265612643341322
 854	 7.3277322245214860
 855	 7.3289018151647607
 856	 7.3300700394638261
 857	 7.3312369006073501
 858	 7.3324024017728515
 859	 7.3335665461267512
 860	 7.3347293368244255
 861	 7.3358907770102562
 862	 7.3370508698176806
 863	 7.3382096183692447
 864	 7.3393670257766521
 865	 7.3405230951408136
 866	 7.3416778295518990
 867	 7.3428312320893845
 868	 7.3439833058221033
 869	 7.3451340538082945
 870	 7.3462834790956508
 871	 7.3474315847213685
 872	 7.3485783737121944
 873	 7.3497238490844738
 874	 7.3508680138441989
 875	 7.3520108709870557
 876	 7.3531524234984715
 877	 7.3542926743536601
 878	 7.3554316265176691
 879	 7.3565692829454283
 880	 7.3577056465817918
 881	 7.3588407203615871
 882	 7.3599745072096594
 883	 7.3611070100409162
 884	 7.3622382317603732
 885	 7.3633681752631981
 886	 7.3644968434347557
 887	 7.3656242391506517
 888	 7.3667503652767774
 889	 7.3678752246693531
 890	 7.3689988201749710
 891	 7.3701211546306391
 892	 7.3712422308638228
 893	 7.3723620516924901
 894	 7.3734806199251519
 895	 7.3745979383609059
 896	 7.3757140097894771
 897	 7.3768288369912609
 898	 7.3779424227373633
 899	 7.3790547697896436
 900	 7.3801658809007549
 901	 7.3812757588141844
 902	 7.3823844062642952
 903	 7.3834918259763658
 904	 7.3845980206666315
 905	 7.3857029930423224
 906	 7.3868067458017039
 907	 7.3879092816341183
 908	 7.3890106032200213
 909	 7.3901107132310226
 910	 7.3912096143299237
 911	 7.3923073091707581
 912	 7.3934038003988283
 913	 7.3944990906507453
 914	 7.3955931825544656
 915	 7.3966860787293287
 916	 7.3977777817860977
 917	 7.3988682943269923
 918	 7.3999576189457290
 919	 7.4010457582275571
 920	 7.4021327147492961
 921	 7.4032184910793717
 922	 7.4043030897778532
 923	 7.4053865133964880
 924	 7.4064687644787393
 925	 7.4075498455598208
 926	 7.4086297591667325
 927	 7.4097085078182969
 928	 7.4107860940251937
 929	 7.4118625202899944
 930	 7.4129377891071986
 931	 7.4140119029632672
 932	 7.4150848643366576
 933	 7.4161566756978576
 934	 7.4172273395094210
 935	 7.4182968582259985
 936	 7.4193652342943750
 937	 7.4204324701535000
 938	 7.4214985682345231
 939	 7.4225635309608275
 940	 7.4236273607480614
 941	 7.4246900600041723
 942	 7.4257516311294376
 943	 7.4268120765164998
 944	 7.4278713985503977
 945	 7.4289295996085984
 946	 7.4299866820610294
 947	 7.4310426482701111
 948	 7.4320975005907863
 949	 7.4331512413705543
 950	 7.4342038729495012
 951	 7.4352553976603319
 952	 7.4363058178283996
 953	 7.4373551357717362
 954	 7.4384033538010863
 955	 7.4394504742199343
 956	 7.4404964993245368
 957	 7.4415414314039516
 958	 7.4425852727400690
 959	 7.4436280256076390
 960	 7.4446696922743056
 961	 7.4457102750006321
 962	 7.4467497760401331
 963	 7.4477881976393023
 964	 7.4488255420376426
 965	 7.4498618114676942
 966	 7.4508970081550645
 967	 7.4519311343184560
 968	 7.4529641921696959
 969	 7.4539961839137616
 970	 7.4550271117488132
 971	 7.4560569778662176
 972	 7.4570857844505793
 973	 7.4581135336797670
 974	 7.4591402277249417
 975	 7.4601658687505825
 976	 7.4611904589145173
 977	 7.4622140003679460
 978	 7.4632364952554715
 979	 7.4642579457151239
 980	 7.4652783538783893
 981	 7.4662977218702347
 982	 7.4673160518091350
 983	 7.4683333458071006
 984	 7.4693496059697022
 985	 7.4703648343960980
 986	 7.4713790331790593
 987	 7.4723922044049962
 988	 7.4734043501539844
 989	 7.4744154724997882
 990	 7.4754255735098889
 991	 7.4764346552455097
 992	 7.4774427197616387
 993	 7.4784497691070566
 994	 7.4794558053243607
 995	 7.4804608304499887
 996	 7.4814648465142453
 997	 7.4824678555413264
 998	 7.4834698595493423
 999	 7.4844708605503429
1000	 7.4854708605503433
